0.42223984,0.0,1.0,0.32815102,0.08736928,0.8684284,0.15286258,0.28601977,0.6597455,0.0,0.53552854,0.55521387,0.47758698,0.754803,0.7542274,0.38890705,1.0,0.40829524,0.32479942,0.9853449,0.20803416,0.28271478,0.93148386,0.08609981,0.60215735,0.6734097,0.74122703,0.59130406,0.85130113,0.38115078,0.58983964,0.8044639,0.14480212,0.58282596,0.73052293,0.0,0.72094196,0.4934042,0.7480553,0.76245004,0.6862311,0.42116073,0.78676426,0.7486208,0.19932234,0.79149723,0.7221045,0.05636857,0.8168286,0.16813418,0.7599675,0.9098913,0.32727048,0.48462778,0.96944743,0.38204125,0.32299381,1.0,0.3784108,0.21228357
0.42167443,0.0,1.0,0.32812995,0.08485583,0.86802286,0.1532086,0.28114605,0.65899134,0.0,0.5317071,0.5548347,0.4775854,0.75543314,0.7541956,0.38884494,1.0,0.4082697,0.32444757,0.9839347,0.20805433,0.2822127,0.9299914,0.08614105,0.60225564,0.6728687,0.7412217,0.5913388,0.84969795,0.38113534,0.58957607,0.80127275,0.1447965,0.582442,0.7270212,0.0,0.72107124,0.49158376,0.7480807,0.7627737,0.68505484,0.42120066,0.78702605,0.74808353,0.19937573,0.7915042,0.72092336,0.056426976,0.816877,0.16496626,0.7600275,0.9101599,0.3244275,0.48470676,0.9696867,0.37993035,0.3230669,1.0,0.37598652,0.21230912
0.42141783,0.0,1.0,0.32826537,0.08266133,0.8677044,0.15355423,0.2768678,0.6584019,0.0,0.52839357,0.5545622,0.47785076,0.75605136,0.7541576,0.3888935,1.0,0.4082826,0.32408175,0.98244494,0.20814998,0.28161317,0.92826277,0.08628566,0.60263944,0.67222047,0.74118,0.591489,0.84771496,0.38110626,0.58930355,0.7975291,0.14479028,0.5820223,0.7232432,0.0,0.721506,0.4895606,0.7480408,0.7633049,0.68377465,0.4211854,0.78740025,0.7474931,0.19938295,0.791512,0.7194574,0.05644893,0.81724066,0.16150329,0.7599998,0.9106287,0.32130828,0.48467928,0.97001344,0.37764207,0.3230127,1.0,0.37342978,0.21219677
0.4213812,0.0,1.0,0.32836145,0.08207073,0.8675904,0.15369873,0.27613822,0.6582053,0.0,0.52897924,0.554533,0.47823635,0.75699997,0.7540918,0.38914827,1.0,0.40825236,0.32402584,0.98062396,0.2081954,0.2813905,0.9259126,0.08637873,0.60308313,0.672046,0.7411237,0.59180605,0.8463261,0.38106158,0.58933735,0.7945246,0.14477529,0.5819598,0.71993136,0.0,0.7219536,0.4880996,0.7480035,0.7638866,0.68280566,0.4211768,0.78794664,0.74711245,0.19940604,0.7918406,0.71842206,0.056489818,0.8176007,0.15856399,0.75999767,0.91107965,0.31844103,0.48468572,0.9703375,0.37515745,0.32300198,1.0,0.37026462,0.21213655
0.4208441,0.0,1.0,0.32813194,0.08235183,0.8673763,0.15372598,0.2778932,0.65782374,0.0,0.532798,0.5542635,0.47861925,0.7561156,0.7542044,0.38957703,1.0,0.40836972,0.32413438,0.9805839,0.20832378,0.28130794,0.92667896,0.08649965,0.6035328,0.6695322,0.7412435,0.59227127,0.8436662,0.38115177,0.58950317,0.79123396,0.14482209,0.58204436,0.717497,0.0,0.72235537,0.48410118,0.7481138,0.7647289,0.6811383,0.4213272,0.78891665,0.7478709,0.19958259,0.7925187,0.7192462,0.056644294,0.817776,0.15359537,0.7600662,0.9115758,0.31442168,0.48477623,0.9707762,0.37230548,0.32306823,1.0,0.36695606,0.212105
0.4218115,0.0,1.0,0.3289702,0.08028653,0.86737955,0.15414031,0.27368668,0.6579491,0.0,0.5292208,0.55448854,0.47952783,0.75852746,0.753855,0.3898388,1.0,0.40819156,0.3238887,0.9778562,0.20836477,0.28076828,0.92249227,0.08668984,0.60455096,0.67058486,0.74082196,0.5926896,0.8411784,0.38085407,0.5894464,0.78497934,0.14469694,0.58175874,0.7092523,0.0,0.7234739,0.4833268,0.74767125,0.7656155,0.68002784,0.42098686,0.78956795,0.7470178,0.19937302,0.7926734,0.7161999,0.056540053,0.81892663,0.15009071,0.75970685,0.91248494,0.31018084,0.48443168,0.97136927,0.36827466,0.3227336,1.0,0.36126587,0.21173522
0.4233596,0.0,1.0,0.33004212,0.074637875,0.86743706,0.15448812,0.25939223,0.6578273,0.0,0.51093394,0.5531643,0.48066142,0.7632317,0.7531492,0.38946524,1.0,0.40787086,0.32250988,0.97289366,0.20849021,0.27878326,0.91443443,0.08712588,0.60601485,0.6729987,0.7399262,0.59278506,0.83681744,0.38024518,0.588622,0.77396405,0.14444833,0.5805012,0.69479203,0.0,0.7252822,0.482526,0.7466899,0.76707363,0.68317384,0.42037416,0.79092443,0.7580447,0.19918385,0.7932218,0.72702706,0.056540903,0.820965,0.14421149,0.75885874,0.91397107,0.30486822,0.4836669,0.9723341,0.36678404,0.32207432,1.0,0.35920033,0.21104734
0.42199546,0.0,1.0,0.32903138,0.075075775,0.86712366,0.15406796,0.25987342,0.6568899,0.0,0.5093136,0.5511922,0.48009193,0.75901824,0.7535882,0.3888568,1.0,0.4083153,0.3217052,0.9770957,0.20881534,0.27782366,0.92177445,0.08734305,0.605679,0.66830677,0.74028665,0.5925296,0.83622533,0.38054746,0.5882911,0.7776486,0.14458504,0.58010584,0.7017812,0.0,0.72507864,0.47808734,0.7469077,0.7673545,0.6843886,0.420679,0.79156995,0.76586306,0.19953692,0.79382205,0.7389116,0.05679231,0.82070667,0.14166826,0.75882804,0.91405106,0.30646807,0.4836745,0.9724999,0.37316743,0.32209483,1.0,0.36875477,0.21096858
0.42103267,0.0,1.0,0.3284282,0.074157976,0.8668015,0.15393324,0.25741577,0.65599394,0.0,0.50527513,0.54960376,0.47958708,0.7569301,0.7537988,0.38808608,1.0,0.40857658,0.32066414,0.9791633,0.20904794,0.27660117,0.925541,0.087537095,0.6054466,0.6657587,0.7404216,0.5921697,0.8354857,0.3806813,0.58779395,0.7789085,0.14465185,0.57955563,0.70497555,0.0,0.7250564,0.475437,0.7469368,0.76771533,0.6870673,0.42086107,0.7922687,0.7752996,0.19985422,0.7943762,0.75143427,0.057067845,0.82075375,0.1397375,0.7587066,0.9143439,0.30757797,0.4836105,0.97282517,0.37790203,0.32206663,1.0,0.37502268,0.21085949
0.42079365,0.0,1.0,0.3283112,0.07355871,0.86668384,0.15393181,0.25596002,0.6556903,0.0,0.50310844,0.549021,0.4794647,0.7562364,0.75386876,0.3877353,1.0,0.40871102,0.32013962,0.97989315,0.20920165,0.27597114,0.9270032,0.08769128,0.6054421,0.6648124,0.7404363,0.5920023,0.8348761,0.3807276,0.5875728,0.7790351,0.14468798,0.5794156,0.70654136,0.0,0.7251497,0.4743534,0.74688685,0.76792496,0.6885724,0.42091367,0.7925991,0.7800543,0.2000011,0.79455304,0.75725925,0.057215545,0.820885,0.13879365,0.7585836,0.91451085,0.3078776,0.48351952,0.97298247,0.37978858,0.3220019,1.0,0.37756136,0.21076843
0.42034337,0.0,1.0,0.32797214,0.0727439,0.86655635,0.15380609,0.25355157,0.6552408,0.0,0.49926862,0.5480568,0.47918427,0.75569975,0.7539166,0.38729048,1.0,0.40879926,0.31958967,0.9805929,0.20928994,0.27536866,0.9285982,0.08776116,0.6053096,0.6639716,0.7404465,0.59178454,0.8342215,0.3807623,0.5873595,0.77889335,0.1447164,0.5792963,0.70752674,0.0,0.72514033,0.47329414,0.7468528,0.76810956,0.6902346,0.4209936,0.7929879,0.78542006,0.20019096,0.7948662,0.76410836,0.05740396,0.8209331,0.13772768,0.75850034,0.9146792,0.30789757,0.48347858,0.9731785,0.3811517,0.3219921,1.0,0.37914446,0.2107281
0.4197303,0.0,1.0,0.32742512,0.07092505,0.86644185,0.15358879,0.24811406,0.6546106,0.0,0.49178877,0.54674363,0.47875997,0.7564658,0.7537835,0.38665584,1.0,0.4087399,0.31886703,0.9801888,0.20928918,0.27462,0.9285819,0.08777686,0.60508764,0.6638895,0.7402975,0.5915615,0.83287984,0.3806997,0.587409,0.77739483,0.14472277,0.5797287,0.70749027,0.0,0.7250919,0.47218955,0.7467092,0.768219,0.69029135,0.42099223,0.79325837,0.78779584,0.20033558,0.79501694,0.76671696,0.057603866,0.82097566,0.13527156,0.7584071,0.91484,0.30526468,0.48345175,0.973367,0.37909424,0.32202044,1.0,0.3766364,0.21076319
0.4195026,0.0,1.0,0.3272121,0.07017764,0.8664064,0.15349707,0.24590623,0.6543831,0.0,0.4888317,0.54624605,0.4786074,0.7569486,0.7536946,0.3864501,1.0,0.4086685,0.31865224,0.9799499,0.20924081,0.27441198,0.9284369,0.087734886,0.6050093,0.66399056,0.74021405,0.5915078,0.832206,0.38064742,0.5874606,0.77627516,0.14470884,0.5798947,0.70643514,0.0,0.7250773,0.47180164,0.7466448,0.76825196,0.6897773,0.42096657,0.7933342,0.7875677,0.20035386,0.7950627,0.7662871,0.057648078,0.8209957,0.13417509,0.7583867,0.91491,0.3037363,0.48345172,0.9734431,0.37742537,0.32203647,1.0,0.37450618,0.21078487
0.41875708,0.0,1.0,0.3266117,0.07041208,0.86628604,0.15324621,0.24591294,0.6539266,0.0,0.48791006,0.54538363,0.4782051,0.75534713,0.7538668,0.38612485,1.0,0.40882993,0.31835192,0.9818106,0.20933607,0.27412924,0.9318902,0.08776508,0.6047107,0.6622539,0.7403728,0.5913894,0.8322502,0.380787,0.5875254,0.7785956,0.14477961,0.5801163,0.71072704,0.0,0.7248409,0.4702041,0.74676543,0.7682023,0.6893245,0.42110604,0.7933872,0.78821534,0.20049492,0.7951091,0.76783234,0.057759963,0.8207497,0.1333222,0.75842756,0.91488236,0.30405718,0.48352668,0.97350883,0.37890548,0.32212862,1.0,0.37661365,0.21084522
0.41815147,0.0,1.0,0.3261613,0.07029561,0.8661516,0.15309045,0.24526154,0.6534768,0.0,0.48645854,0.544576,0.47786206,0.75420505,0.75398386,0.38577035,1.0,0.408948,0.31798622,0.983177,0.20940903,0.27376056,0.93448937,0.08779038,0.6044996,0.6609594,0.7404697,0.5912601,0.8321125,0.38087708,0.587501,0.7799501,0.14482632,0.58019143,0.7134493,0.0,0.7247288,0.46895206,0.7468256,0.76820284,0.68875676,0.42117667,0.7934366,0.78824955,0.20056413,0.79512525,0.76837206,0.057811547,0.82067025,0.13254204,0.758424,0.9149604,0.30418375,0.48354372,0.97362345,0.37994415,0.3221509,1.0,0.37800124,0.21083532
0.41749296,0.0,1.0,0.32574356,0.0694826,0.8659564,0.15301679,0.24303424,0.6529077,0.0,0.48327205,0.5436932,0.4774294,0.7532522,0.75407374,0.38526896,1.0,0.40904477,0.31744492,0.9843133,0.20947161,0.27319407,0.9366117,0.08781681,0.60422516,0.65984917,0.7405341,0.5910056,0.83184326,0.38094002,0.5872934,0.7807311,0.1448586,0.5800323,0.71520054,0.0,0.7245838,0.467843,0.7468517,0.7681395,0.68823326,0.42121294,0.7933975,0.7882426,0.20060147,0.79502463,0.7687001,0.05783676,0.8205877,0.1317876,0.75839233,0.91501784,0.30407158,0.48352203,0.9737181,0.38047528,0.3221288,1.0,0.37875894,0.2107863
0.41712388,0.0,1.0,0.32549775,0.06868958,0.86585695,0.15296768,0.24092291,0.65258336,0.0,0.48053327,0.5431496,0.47714904,0.7533583,0.75404036,0.38496712,1.0,0.40901333,0.31717232,0.9843863,0.20943508,0.2729449,0.9369001,0.087770335,0.60404086,0.6597449,0.7405022,0.5908664,0.8314373,0.3809247,0.5872682,0.78027165,0.14485854,0.58011574,0.7150023,0.0,0.72448397,0.4674963,0.7468264,0.7680881,0.6876835,0.42120296,0.79337114,0.7875511,0.20060712,0.7949664,0.7677046,0.057856373,0.82054204,0.13113415,0.758384,0.9150589,0.30341914,0.48353466,0.97378844,0.3799928,0.3221566,1.0,0.37805858,0.2108108
0.41690868,0.0,1.0,0.3253506,0.06818208,0.86579776,0.15293439,0.2395875,0.65238255,0.0,0.47884592,0.5427909,0.47701815,0.7535109,0.7540015,0.38484153,1.0,0.40897155,0.31708735,0.9843848,0.20938823,0.2728903,0.937048,0.08771472,0.6039786,0.6596774,0.7404687,0.59087044,0.8311052,0.38090363,0.587385,0.7798369,0.14485307,0.5803132,0.71460253,0.0,0.7244798,0.46716818,0.7468043,0.7681353,0.68709356,0.42119256,0.79344314,0.78672606,0.20060964,0.79500526,0.76648146,0.05787283,0.8205708,0.13046552,0.758384,0.91516143,0.3025829,0.48354977,0.97389644,0.3790353,0.3221778,1.0,0.37658814,0.21082424
0.41671792,0.0,1.0,0.32522717,0.06790917,0.86575013,0.15291514,0.23888105,0.6522354,0.0,0.4780453,0.54259306,0.47692284,0.75347286,0.75399554,0.38479877,1.0,0.40895498,0.31709608,0.98452455,0.20935786,0.27293426,0.93739694,0.0876706,0.6039196,0.6595002,0.7404728,0.59093726,0.8310025,0.38090956,0.58761054,0.7799751,0.14485902,0.58064395,0.7149707,0.0,0.72444636,0.46685,0.74681956,0.76818043,0.68671656,0.42121717,0.7935365,0.78628224,0.20064239,0.7950919,0.76583976,0.057910793,0.82054436,0.1300095,0.75841147,0.9152242,0.30218068,0.4835978,0.97398293,0.3786818,0.32223645,1.0,0.37589177,0.21087359
0.41646308,0.0,1.0,0.32502356,0.067611866,0.8657065,0.15284896,0.23793152,0.6520468,0.0,0.47681826,0.542297,0.4768009,0.75349194,0.75398254,0.38474953,1.0,0.40892544,0.31710634,0.98456115,0.20931287,0.2729831,0.93756753,0.08761201,0.60384107,0.6593117,0.74047554,0.5909794,0.8306762,0.38091353,0.5877913,0.7796683,0.14486532,0.58093756,0.71489686,0.0,0.72439617,0.46644193,0.7468402,0.76824945,0.6862301,0.42124984,0.7936721,0.7856281,0.20068584,0.7951955,0.7647212,0.05796304,0.82049835,0.12936574,0.75845224,0.9152842,0.30151153,0.48365852,0.97406846,0.37801185,0.32230633,1.0,0.3748477,0.21093452
0.41610342,0.0,1.0,0.32471114,0.06717536,0.86566114,0.15271178,0.23648012,0.6518107,0.0,0.47467777,0.5418101,0.47659132,0.7535732,0.75395304,0.3846297,1.0,0.40887448,0.31705752,0.9845554,0.20924687,0.27297622,0.93761,0.08753464,0.60368097,0.65914017,0.74046814,0.5909495,0.830168,0.3809082,0.5879036,0.77899355,0.14486782,0.5811688,0.71436244,0.0,0.724269,0.4659888,0.74685943,0.7682546,0.6855591,0.42128086,0.79376704,0.7847825,0.20072943,0.795301,0.7635453,0.05801593,0.8203774,0.12858072,0.75850385,0.9152901,0.3005549,0.48373252,0.9741236,0.37697095,0.32239375,1.0,0.37342125,0.21101904
0.41576394,0.0,1.0,0.32441944,0.06658368,0.86562794,0.15258607,0.23470397,0.6516176,0.0,0.47226927,0.5414099,0.47635576,0.7540188,0.75389,0.38450676,1.0,0.40878913,0.31702816,0.98418623,0.20915633,0.2730095,0.9370912,0.08743938,0.60346794,0.6593367,0.7404387,0.5909248,0.8297824,0.38088667,0.5881165,0.7782897,0.1448657,0.5815747,0.7137565,0.0,0.72406816,0.4658451,0.74687326,0.76817584,0.6849866,0.42130965,0.79377437,0.7838674,0.2007759,0.7953312,0.76213855,0.05807966,0.82017696,0.12790938,0.7585745,0.91522986,0.2998193,0.48384848,0.97415084,0.37642792,0.32254907,1.0,0.37258786,0.21118233
0.415356,0.0,1.0,0.3241201,0.06514367,0.8655476,0.1525073,0.2308027,0.6513023,0.0,0.46722442,0.54087,0.476022,0.75485545,0.75378525,0.38430727,1.0,0.40864596,0.31696203,0.98345983,0.20900464,0.27303675,0.93602324,0.08728102,0.6031754,0.65995306,0.74038285,0.59082645,0.82936096,0.38083667,0.58824646,0.77696174,0.14484853,0.5818753,0.71200436,0.0,0.7238117,0.46608186,0.7468817,0.7680746,0.68466127,0.42133474,0.79379064,0.78310543,0.20082462,0.7953827,0.7606498,0.058151994,0.8199536,0.12742797,0.7586694,0.915145,0.298934,0.48397818,0.97414756,0.3753929,0.32270905,1.0,0.3710904,0.21135709
0.41504824,0.0,1.0,0.32382792,0.06334996,0.8655057,0.15239082,0.22562832,0.65099376,0.0,0.46013117,0.5401952,0.4756736,0.75613546,0.75362813,0.3839726,1.0,0.40847483,0.3166927,0.98231566,0.20885736,0.27282014,0.93420243,0.087151185,0.6028935,0.6610505,0.7402663,0.590663,0.8289807,0.3807448,0.5882963,0.7752801,0.14481409,0.58209103,0.7096278,0.0,0.7236041,0.46675804,0.746829,0.76793396,0.6844186,0.42130032,0.79371417,0.7821197,0.20081931,0.79532367,0.7586883,0.05818414,0.81982815,0.12716496,0.75871813,0.9150959,0.29805273,0.48405704,0.9741505,0.37422073,0.3228174,1.0,0.3693204,0.21148859
0.40881577,0.0,1.0,0.31884518,0.060165334,0.86491907,0.15033138,0.21369046,0.64855194,0.0,0.44020554,0.5358792,0.47022402,0.7525816,0.7540205,0.37997198,1.0,0.4085994,0.31365997,0.9875542,0.2086676,0.27042496,0.94379544,0.08669395,0.59715027,0.65802896,0.7408562,0.58807766,0.82886994,0.38121173,0.589817,0.7802457,0.14507806,0.58650714,0.7205917,0.0,0.7174992,0.46487087,0.7475607,0.7634384,0.6892127,0.42229593,0.7907929,0.7956409,0.20205264,0.7931925,0.77713656,0.059320968,0.81337297,0.12761317,0.7594664,0.9107773,0.3015871,0.48540115,0.9724651,0.38110143,0.32485107,1.0,0.3784143,0.21373433
0.4075091,0.0,1.0,0.31783396,0.06066383,0.8648154,0.14988016,0.2147259,0.64823,0.0,0.44098258,0.53529674,0.4691878,0.7512068,0.7541668,0.3792709,1.0,0.4086959,0.31311148,0.98903966,0.20869482,0.2699674,0.9463821,0.08666543,0.5959599,0.6565597,0.7410223,0.5873362,0.82858455,0.38133466,0.5895208,0.78126055,0.14513534,0.586512,0.7227313,0.0,0.7161245,0.46354392,0.7477252,0.7623588,0.689264,0.4224892,0.79004955,0.79762924,0.20227097,0.7927274,0.7810856,0.059495024,0.81179875,0.12694705,0.75958675,0.90967447,0.30136746,0.48564216,0.97200817,0.38121948,0.32524797,1.0,0.37906873,0.21418406
0.40633723,0.0,1.0,0.3169613,0.060624916,0.86469364,0.14950286,0.21457775,0.6478895,0.0,0.44029057,0.5346128,0.46820688,0.7501457,0.7542616,0.37842923,1.0,0.40878555,0.31229937,0.9902486,0.20875801,0.26917115,0.94850606,0.08670162,0.5948802,0.6553018,0.74111074,0.5865012,0.8280902,0.38140768,0.5889619,0.7816818,0.1451714,0.58615303,0.7240405,0.0,0.71492165,0.46226403,0.7477933,0.76126254,0.6885463,0.42256615,0.7890345,0.7974675,0.20234971,0.79172873,0.7814012,0.05955467,0.8104493,0.12603,0.7596103,0.9086907,0.30050787,0.4857632,0.9715889,0.3804032,0.32550618,1.0,0.37863007,0.21449985
0.40536377,0.0,1.0,0.31627354,0.06016245,0.8645745,0.14923209,0.2135251,0.6475877,0.0,0.43873337,0.5340437,0.46734372,0.7495827,0.7543,0.3776192,1.0,0.40883416,0.31146827,0.990895,0.2088077,0.26832598,0.949653,0.08674646,0.593934,0.65451247,0.7411399,0.5857533,0.8275154,0.3814359,0.5884862,0.78139526,0.14518769,0.58587044,0.72417706,0.0,0.7138769,0.461334,0.74780756,0.76026136,0.6878202,0.42258754,0.7880767,0.7969788,0.20237584,0.7907749,0.7811108,0.05957419,0.8092901,0.12515911,0.75960064,0.9078447,0.2992547,0.48583862,0.9712491,0.37862438,0.3257031,1.0,0.3766025,0.21475221
0.40460768,0.0,1.0,0.31578314,0.059459917,0.8644704,0.14907037,0.2120567,0.6473675,0.0,0.437001,0.5336888,0.46661434,0.74946105,0.7542927,0.3768995,1.0,0.40884584,0.31071272,0.99106205,0.20883918,0.26755133,0.9500018,0.086787775,0.593115,0.65417194,0.741124,0.585039,0.82687473,0.38142964,0.5879533,0.78047854,0.1451889,0.58548653,0.72336155,0.0,0.71296227,0.4607863,0.7477843,0.75936794,0.6872697,0.42257667,0.7872425,0.7965124,0.20237903,0.7899638,0.7806465,0.05958123,0.8082777,0.12443994,0.7595733,0.9070773,0.29740512,0.48587003,0.97093207,0.3752459,0.32582816,1.0,0.37228385,0.21493761
0.4041035,0.0,1.0,0.3154448,0.05874334,0.8644126,0.1489553,0.21039349,0.6472323,0.0,0.43502256,0.5334779,0.46609512,0.74955684,0.7542601,0.37634122,1.0,0.40884298,0.31009603,0.9909682,0.20886914,0.26690212,0.94990695,0.0868379,0.5925114,0.65401655,0.7410766,0.5845143,0.8261888,0.38140082,0.5876137,0.77923036,0.14518009,0.58529216,0.72197944,0.0,0.71227264,0.4603528,0.7477269,0.75863284,0.6865914,0.4225253,0.78649485,0.7955967,0.20233618,0.78918594,0.7794323,0.059549242,0.8075017,0.123684846,0.75951666,0.9064872,0.29525527,0.4858567,0.9707121,0.37116608,0.32588714,1.0,0.3667971,0.2150474
0.40361467,0.0,1.0,0.31510985,0.057644088,0.8643747,0.14882688,0.20776352,0.64714414,0.0,0.43174806,0.53326625,0.46544778,0.750272,0.75416154,0.37559846,1.0,0.40878677,0.3092696,0.99027604,0.20887528,0.26603562,0.9488189,0.08688575,0.5917532,0.654549,0.7409682,0.58378184,0.8257425,0.38132408,0.58703536,0.77776253,0.14514953,0.5848229,0.7198981,0.0,0.7114188,0.46056756,0.74762315,0.75770354,0.6861787,0.4224327,0.78558236,0.7945986,0.20226309,0.78828144,0.77777636,0.059502386,0.8065799,0.12329909,0.75944555,0.90577257,0.29314706,0.48585624,0.9704581,0.36671776,0.32599583,1.0,0.3604047,0.21522851
0.4030618,0.0,1.0,0.314735,0.056413803,0.8643352,0.14868282,0.20485415,0.64706254,0.0,0.4281351,0.5330548,0.4646998,0.75116324,0.7540465,0.37477028,1.0,0.40871295,0.30836582,0.98942757,0.20887017,0.2650988,0.94745976,0.08692723,0.5908719,0.655294,0.7408512,0.5829866,0.8252877,0.38124204,0.5865025,0.7761736,0.14511976,0.58449686,0.71780854,0.0,0.71042484,0.46100143,0.74752116,0.7566312,0.68580914,0.42234075,0.7845251,0.7934123,0.20218988,0.78723335,0.7757106,0.059460055,0.80551267,0.123069175,0.75939006,0.9049174,0.2912401,0.48588678,0.9701126,0.36269015,0.32616058,1.0,0.35474423,0.2154851
0.40255967,0.0,1.0,0.31441063,0.054720163,0.8642872,0.1485681,0.20077525,0.6469586,0.0,0.42293608,0.53277,0.46398312,0.752194,0.75390524,0.3739225,1.0,0.40862256,0.307394,0.98853123,0.20886578,0.264064,0.94599134,0.08698089,0.5900426,0.65616983,0.7407107,0.5822206,0.8247123,0.3811437,0.5859931,0.7743204,0.14508457,0.5842058,0.7154532,0.0,0.709506,0.4615262,0.74740225,0.7556529,0.685362,0.42223865,0.7836243,0.7921719,0.20211673,0.78641754,0.77375805,0.05942233,0.80454457,0.12281694,0.75933146,0.90413743,0.28892297,0.48590347,0.9698013,0.3577791,0.32629758,1.0,0.34782994,0.21571532
0.40211,0.0,1.0,0.314113,0.053164057,0.8642484,0.14845484,0.19699766,0.6468693,0.0,0.41806093,0.532494,0.4633438,0.75312304,0.7537751,0.37315536,1.0,0.4085426,0.3065069,0.9877829,0.2088665,0.2631187,0.94482493,0.0870335,0.58930403,0.6569366,0.7405804,0.5815133,0.824252,0.38105342,0.5854767,0.77285,0.14505212,0.5838568,0.7135875,0.0,0.7086882,0.4619541,0.74729115,0.7548121,0.68488556,0.42214864,0.78290385,0.79096884,0.20205942,0.78580344,0.7718957,0.05939906,0.80368215,0.1225153,0.75927544,0.90342677,0.28627196,0.48590016,0.9695002,0.35213724,0.3263888,1.0,0.34007776,0.21589792
0.4016843,0.0,1.0,0.31377447,0.052028768,0.86425936,0.1482693,0.1941556,0.6468789,0.0,0.414237,0.5322935,0.4627083,0.75412023,0.75363004,0.37240055,1.0,0.40844902,0.3056124,0.9870543,0.20886455,0.26215678,0.94369894,0.08708948,0.5885322,0.6577739,0.7404422,0.5807694,0.8237265,0.38095355,0.584892,0.7711527,0.14501414,0.58340716,0.7112894,0.0,0.707803,0.46243712,0.7471813,0.7539459,0.6845163,0.42206997,0.78222156,0.79001176,0.20202574,0.7852615,0.77026534,0.05940206,0.80272824,0.12221443,0.7592328,0.90260017,0.28370538,0.48591846,0.96910214,0.34694898,0.32652047,1.0,0.33330852,0.21613885
0.40127516,0.0,1.0,0.31344888,0.05077233,0.86426914,0.14808623,0.19100621,0.64688444,0.0,0.40995088,0.53205466,0.4620698,0.7552339,0.7534738,0.37161657,1.0,0.40834758,0.3046708,0.98622435,0.20886067,0.26113945,0.94242734,0.08714693,0.5877681,0.6587416,0.7402929,0.5800115,0.823277,0.38084418,0.5842645,0.76943684,0.1449708,0.58288187,0.7087992,0.0,0.70693845,0.46304643,0.747062,0.75313395,0.6843405,0.4219909,0.7816625,0.78942925,0.20200348,0.7848956,0.7691383,0.05941803,0.8018101,0.12198954,0.75918514,0.9017999,0.281342,0.48593608,0.9687174,0.3421812,0.32665652,1.0,0.32706296,0.21638447
0.40076405,0.0,1.0,0.31307185,0.048739906,0.86422604,0.14788252,0.18589458,0.6467482,0.0,0.40265408,0.5314059,0.46134502,0.7564372,0.75330025,0.37067306,1.0,0.40823412,0.3035086,0.9853664,0.20885587,0.25985938,0.9410392,0.087212205,0.58699447,0.6598047,0.7401292,0.57924885,0.82271546,0.38072574,0.5836721,0.76751804,0.1449257,0.5824342,0.70617765,0.0,0.7061402,0.46373555,0.7469337,0.7522916,0.6837912,0.4218809,0.7808845,0.7877913,0.20192482,0.7841654,0.7663804,0.059384014,0.80102307,0.121777676,0.75913876,0.9011411,0.2786251,0.48593917,0.96842045,0.33650124,0.32675236,1.0,0.3193425,0.21657972
0.40039998,0.0,1.0,0.31276017,0.04704947,0.86423707,0.1476621,0.18158051,0.64674,0.0,0.39633337,0.5309218,0.46074328,0.75778943,0.75311095,0.36988395,1.0,0.4081019,0.30252823,0.9843732,0.20883398,0.25877956,0.9394263,0.087261975,0.5863142,0.6610132,0.73995525,0.5785768,0.8221739,0.38059813,0.5831545,0.7655055,0.14487635,0.5820487,0.70335186,0.0,0.70540863,0.46453854,0.7468031,0.7515496,0.68312615,0.4217699,0.7802881,0.78587174,0.20184939,0.7837058,0.7633804,0.059355486,0.8002856,0.12158769,0.75910145,0.90051496,0.27607328,0.4859632,0.9681417,0.33125475,0.32688144,1.0,0.31214708,0.21680993
0.40023968,0.0,1.0,0.31261984,0.04554609,0.86426765,0.1475288,0.17789085,0.6468148,0.0,0.39112866,0.53065234,0.46031538,0.75920147,0.75291175,0.36920825,1.0,0.40797782,0.30161658,0.983396,0.20883627,0.25774312,0.9378615,0.087344766,0.5858189,0.6622757,0.7397643,0.57808673,0.82176137,0.38046387,0.5828616,0.7638739,0.1448264,0.5819224,0.7011144,0.0,0.7048758,0.46537617,0.74665016,0.7510341,0.68246865,0.4216511,0.78000325,0.78404427,0.20178245,0.78362244,0.7605713,0.05934083,0.7997604,0.12137767,0.7590407,0.900057,0.27354407,0.48596218,0.96796083,0.32606503,0.32697624,1.0,0.30481365,0.21699534
0.40028194,0.0,1.0,0.31264856,0.04417275,0.86429113,0.14748389,0.17448731,0.64688253,0.0,0.38610196,0.5303964,0.45998934,0.76008034,0.75276756,0.36840644,1.0,0.4079579,0.3004458,0.9830654,0.20895791,0.2563634,0.93737024,0.08755242,0.58549607,0.663202,0.73957497,0.5775655,0.8215893,0.38034385,0.58238345,0.7629941,0.14478014,0.5814893,0.6998075,0.0,0.7045939,0.46617392,0.74643743,0.7505526,0.6819509,0.42145708,0.77952445,0.782263,0.20161773,0.7831775,0.75780094,0.059223797,0.7995549,0.12162042,0.7588519,0.8997818,0.27251807,0.48580846,0.96784604,0.32370168,0.32689258,1.0,0.30134588,0.2169753
